"48";"0,00";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,33"
"49";"0,02";"0,00";"0,02";"0,02";"0,02";"0,02";"0,00";"0,02";"0,02";"0,02";"0,02";"0,02";"0,01";"0,01";"0,02";"0,01";"0,01";"0,00";"0,02";"0,02";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,02";"0,01";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,00";"0,00";"0,02";"0,00";"0,02";"0,02";"0,02";"0,02";"0,00";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"0,89"
"53";"0,00";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,33"
"4";"0,17";"0,11";"0,19";"0,13";"0,16";"0,06";"0,03";"0,13";"0,08";"0,11";"0,07";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,14";"0,16";"0,19";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0";"0,01";"0,18";"0,19";"0,19";"0,13";"0,14";"0,18";"0,16";"0,19";"0,08";"0,03";"0,05";"0,11";"0,06";"0,11";"0,10";"0,11";"0,10";"0,06";"0,09";"0,10";"0,11";"0,11";"0,10";"0,18";"0,10";"0,01";"0,01";"0,02";"0,02";"0,01";"0,01";"0,00";"0,01";;"4,99"
"54";"0,00";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,33"
"5";"0,15";"0,10";"0,17";"0,13";"0,16";"0,06";"0,03";"0,13";"0,08";"0,11";"0,07";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,12";"0,16";"0,17";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,18";"0,01";"0";"0,18";"0,18";"0,13";"0,14";"0,18";"0,15";"0,17";"0,08";"0,03";"0,05";"0,11";"0,06";"0,11";"0,10";"0,11";"0,10";"0,06";"0,09";"0,10";"0,11";"0,11";"0,10";"0,16";"0,10";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,80"
"6";"0,17";"0,11";"0,19";"0,13";"0,16";"0,06";"0,03";"0,13";"0,08";"0,11";"0,07";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,14";"0,16";"0,19";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,19";"0,01";"0,18";"0";"0,19";"0,13";"0,14";"0,18";"0,16";"0,19";"0,08";"0,03";"0,05";"0,11";"0,06";"0,11";"0,10";"0,11";"0,10";"0,06";"0,09";"0,10";"0,11";"0,11";"0,10";"0,18";"0,10";"0,01";"0,01";"0,02";"0,02";"0,01";"0,01";"0,00";"0,01";;"4,99"
"7";"0,16";"0,10";"0,18";"0,13";"0,16";"0,06";"0,03";"0,13";"0,08";"0,11";"0,07";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,13";"0,16";"0,18";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,19";"0,01";"0,18";"0,19";"0";"0,13";"0,14";"0,18";"0,15";"0,18";"0,08";"0,03";"0,05";"0,11";"0,06";"0,11";"0,10";"0,11";"0,10";"0,06";"0,09";"0,10";"0,11";"0,11";"0,10";"0,17";"0,10";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,88"
"8";"0,12";"0,09";"0,13";"0,13";"0,12";"0,06";"0,03";"0,12";"0,08";"0,11";"0,07";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,09";"0,12";"0,12";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,13";"0,01";"0,13";"0,13";"0,13";"0";"0,13";"0,13";"0,12";"0,13";"0,07";"0,02";"0,03";"0,10";"0,05";"0,10";"0,10";"0,10";"0,09";"0,06";"0,07";"0,09";"0,10";"0,10";"0,09";"0,12";"0,09";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,03"
"9";"0,13";"0,10";"0,14";"0,13";"0,12";"0,06";"0,03";"0,12";"0,08";"0,11";"0,07";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,10";"0,12";"0,13";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,14";"0,01";"0,14";"0,14";"0,14";"0,13";"0";"0,14";"0,13";"0,14";"0,07";"0,02";"0,03";"0,10";"0,05";"0,10";"0,10";"0,10";"0,09";"0,06";"0,07";"0,09";"0,10";"0,10";"0,09";"0,13";"0,09";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,14"
"10";"0,15";"0,10";"0,17";"0,13";"0,16";"0,06";"0,03";"0,13";"0,08";"0,11";"0,07";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,12";"0,16";"0,17";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,18";"0,01";"0,18";"0,18";"0,18";"0,13";"0,14";"0";"0,15";"0,17";"0,08";"0,03";"0,05";"0,11";"0,06";"0,11";"0,10";"0,11";"0,10";"0,06";"0,09";"0,10";"0,11";"0,11";"0,10";"0,16";"0,10";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,80"
"11";"0,15";"0,10";"0,15";"0,12";"0,13";"0,05";"0,02";"0,11";"0,07";"0,10";"0,07";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,11";"0,13";"0,15";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,16";"0,01";"0,15";"0,16";"0,15";"0,12";"0,13";"0,15";"0";"0,16";"0,07";"0,02";"0,03";"0,09";"0,04";"0,09";"0,09";"0,09";"0,08";"0,05";"0,06";"0,08";"0,09";"0,09";"0,08";"0,15";"0,08";"0,01";"0,01";"0,02";"0,02";"0,01";"0,01";"0,00";"0,01";;"4,23"
"12";"0,16";"0,11";"0,18";"0,13";"0,15";"0,06";"0,03";"0,13";"0,08";"0,11";"0,07";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,13";"0,15";"0,18";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,19";"0,01";"0,17";"0,19";"0,18";"0,13";"0,14";"0,17";"0,16";"0";"0,08";"0,02";"0,04";"0,10";"0,06";"0,10";"0,10";"0,10";"0,10";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0,18";"0,10";"0,01";"0,01";"0,02";"0,02";"0,02";"0,02";"0,00";"0,02";;"4,85"
"16";"0,07";"0,05";"0,08";"0,07";"0,07";"0,04";"0,00";"0,07";"0,06";"0,06";"0,06";"0,06";"0,00";"0,00";"0,01";"0,00";"0,00";"0,05";"0,07";"0,07";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,08";"0,00";"0,08";"0,08";"0,08";"0,07";"0,07";"0,08";"0,07";"0,08";"0";"0,02";"0,04";"0,06";"0,03";"0,06";"0,06";"0,06";"0,06";"0,03";"0,06";"0,06";"0,06";"0,06";"0,06";"0,08";"0,06";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"2,51"
"26";"0,03";"0,02";"0,03";"0,02";"0,03";"0,01";"0,00";"0,02";"0,02";"0,02";"0,02";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,03";"0,03";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,03";"0,00";"0,03";"0,03";"0,03";"0,02";"0,02";"0,03";"0,02";"0,02";"0,02";"0";"0,08";"0,05";"0,06";"0,06";"0,05";"0,06";"0,10";"0,06";"0,06";"0,06";"0,10";"0,09";"0,08";"0,03";"0,10";"0,00";"0,00";"0,04";"0,04";"0,04";"0,00";"0,04";"0,04";;"1,85"
"32";"0,04";"0,03";"0,05";"0,03";"0,05";"0,02";"0,00";"0,03";"0,02";"0,02";"0,02";"0,03";"0,00";"0,00";"0,00";"0,00";"0,00";"0,04";"0,05";"0,04";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,05";"0,00";"0,05";"0,05";"0,05";"0,03";"0,03";"0,05";"0,03";"0,04";"0,04";"0,08";"0";"0,06";"0,06";"0,08";"0,06";"0,07";"0,10";"0,05";"0,07";"0,07";"0,10";"0,10";"0,10";"0,05";"0,10";"0,00";"0,00";"0,02";"0,02";"0,02";"0,00";"0,02";"0,02";;"2,17"
"33";"0,10";"0,07";"0,11";"0,10";"0,11";"0,06";"0,03";"0,10";"0,06";"0,09";"0,05";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,08";"0,11";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,11";"0,01";"0,11";"0,11";"0,11";"0,10";"0,10";"0,11";"0,09";"0,10";"0,06";"0,05";"0,06";"0";"0,07";"0,13";"0,11";"0,13";"0,12";"0,07";"0,10";"0,12";"0,13";"0,13";"0,12";"0,10";"0,12";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,02"
"34";"0,05";"0,05";"0,06";"0,05";"0,06";"0,03";"0,02";"0,06";"0,02";"0,05";"0,02";"0,04";"0,00";"0,00";"0,00";"0,00";"0,00";"0,05";"0,06";"0,05";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,06";"0,00";"0,06";"0,06";"0,06";"0,05";"0,05";"0,06";"0,04";"0,06";"0,03";"0,06";"0,06";"0,07";"0";"0,09";"0,06";"0,08";"0,10";"0,07";"0,08";"0,09";"0,10";"0,10";"0,10";"0,06";"0,10";"0,00";"0,00";"0,02";"0,02";"0,02";"0,00";"0,02";"0,02";;"2,54"
"35";"0,10";"0,07";"0,11";"0,10";"0,11";"0,06";"0,03";"0,10";"0,06";"0,09";"0,05";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,08";"0,11";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,11";"0,01";"0,11";"0,11";"0,11";"0,10";"0,10";"0,11";"0,09";"0,10";"0,06";"0,06";"0,08";"0,13";"0,09";"0";"0,12";"0,14";"0,14";"0,07";"0,12";"0,14";"0,15";"0,15";"0,14";"0,10";"0,14";"0,01";"0,01";"0,02";"0,02";"0,01";"0,00";"0,01";"0,01";;"4,23"
"36";"0,10";"0,07";"0,10";"0,10";"0,10";"0,06";"0,03";"0,09";"0,06";"0,09";"0,05";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,08";"0,10";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,10";"0,01";"0,10";"0,10";"0,10";"0,10";"0,10";"0,10";"0,09";"0,10";"0,06";"0,05";"0,06";"0,11";"0,06";"0,12";"0";"0,12";"0,11";"0,06";"0,10";"0,11";"0,12";"0,12";"0,11";"0,10";"0,11";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,81"
"37";"0,10";"0,07";"0,11";"0,10";"0,11";"0,06";"0,03";"0,10";"0,06";"0,09";"0,05";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,08";"0,11";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,11";"0,01";"0,11";"0,11";"0,11";"0,10";"0,10";"0,11";"0,09";"0,10";"0,06";"0,06";"0,07";"0,13";"0,08";"0,14";"0,12";"0";"0,13";"0,07";"0,11";"0,13";"0,14";"0,14";"0,13";"0,10";"0,13";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,11"
"27";"0,10";"0,07";"0,10";"0,09";"0,10";"0,06";"0,03";"0,09";"0,06";"0,08";"0,05";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,08";"0,10";"0,10";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,10";"0,00";"0,10";"0,10";"0,10";"0,09";"0,09";"0,10";"0,08";"0,10";"0,06";"0,10";"0,10";"0,12";"0,10";"0,14";"0,11";"0,13";"0";"0,10";"0,11";"0,13";"0,17";"0,16";"0,15";"0,10";"0,18";"0,00";"0,00";"0,05";"0,06";"0,05";"0,00";"0,05";"0,05";;"4,31"
"31";"0,06";"0,06";"0,06";"0,06";"0,06";"0,03";"0,02";"0,05";"0,03";"0,05";"0,02";"0,05";"0,00";"0,00";"0,00";"0,00";"0,00";"0,06";"0,06";"0,05";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,06";"0,00";"0,06";"0,06";"0,06";"0,06";"0,06";"0,06";"0,05";"0,06";"0,03";"0,06";"0,05";"0,07";"0,07";"0,07";"0,06";"0,07";"0,10";"0";"0,06";"0,06";"0,10";"0,09";"0,08";"0,06";"0,10";"0,00";"0,00";"0,02";"0,02";"0,02";"0,00";"0,02";"0,02";;"2,46"
"38";"0,07";"0,05";"0,09";"0,07";"0,09";"0,06";"0,02";"0,08";"0,05";"0,07";"0,05";"0,06";"0,01";"0,01";"0,02";"0,01";"0,01";"0,06";"0,09";"0,08";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,09";"0,01";"0,09";"0,09";"0,09";"0,07";"0,07";"0,09";"0,06";"0,08";"0,06";"0,06";"0,07";"0,10";"0,08";"0,12";"0,10";"0,11";"0,11";"0,06";"0";"0,12";"0,12";"0,12";"0,11";"0,08";"0,11";"0,01";"0,01";"0,02";"0,02";"0,01";"0,00";"0,01";"0,01";;"3,46"
"39";"0,09";"0,06";"0,10";"0,09";"0,10";"0,06";"0,03";"0,10";"0,05";"0,09";"0,05";"0,08";"0,01";"0,01";"0,02";"0,01";"0,01";"0,07";"0,10";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,10";"0,01";"0,10";"0,10";"0,10";"0,09";"0,09";"0,10";"0,08";"0,10";"0,06";"0,06";"0,07";"0,12";"0,09";"0,14";"0,11";"0,13";"0,13";"0,06";"0,12";"0";"0,14";"0,14";"0,13";"0,10";"0,13";"0,01";"0,01";"0,02";"0,02";"0,01";"0,00";"0,01";"0,01";;"3,98"
"28";"0,10";"0,07";"0,11";"0,10";"0,11";"0,06";"0,03";"0,10";"0,06";"0,09";"0,05";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,08";"0,11";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,11";"0,01";"0,11";"0,11";"0,11";"0,10";"0,10";"0,11";"0,09";"0,10";"0,06";"0,10";"0,10";"0,13";"0,10";"0,15";"0,12";"0,14";"0,17";"0,10";"0,12";"0,14";"0";"0,17";"0,15";"0,10";"0,17";"0,01";"0,01";"0,05";"0,05";"0,04";"0,00";"0,04";"0,04";;"4,59"
"29";"0,10";"0,07";"0,11";"0,10";"0,11";"0,06";"0,03";"0,10";"0,06";"0,09";"0,05";"0,09";"0,01";"0,01";"0,02";"0,01";"0,01";"0,08";"0,11";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,11";"0,01";"0,11";"0,11";"0,11";"0,10";"0,10";"0,11";"0,09";"0,10";"0,06";"0,09";"0,10";"0,13";"0,10";"0,15";"0,12";"0,14";"0,16";"0,09";"0,12";"0,14";"0,17";"0";"0,15";"0,10";"0,16";"0,01";"0,01";"0,04";"0,04";"0,03";"0,00";"0,03";"0,03";;"4,52"
"30";"0,09";"0,07";"0,10";"0,09";"0,10";"0,05";"0,03";"0,09";"0,05";"0,08";"0,04";"0,08";"0,01";"0,01";"0,01";"0,01";"0,01";"0,08";"0,10";"0,10";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,10";"0,01";"0,10";"0,10";"0,10";"0,09";"0,09";"0,10";"0,08";"0,10";"0,06";"0,08";"0,10";"0,12";"0,10";"0,14";"0,11";"0,13";"0,15";"0,08";"0,11";"0,13";"0,15";"0,15";"0";"0,10";"0,15";"0,01";"0,01";"0,03";"0,03";"0,02";"0,00";"0,02";"0,02";;"4,15"
"40";"0,18";"0,12";"0,17";"0,12";"0,15";"0,06";"0,03";"0,12";"0,08";"0,10";"0,07";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,15";"0,15";"0,18";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,18";"0,00";"0,16";"0,18";"0,17";"0,12";"0,13";"0,16";"0,15";"0,18";"0,08";"0,03";"0,05";"0,10";"0,06";"0,10";"0,10";"0,10";"0,10";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0";"0,10";"0,00";"0,00";"0,02";"0,03";"0,02";"0,02";"0,00";"0,02";;"4,71"
"41";"0,10";"0,07";"0,10";"0,09";"0,10";"0,06";"0,03";"0,09";"0,06";"0,08";"0,05";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,08";"0,10";"0,10";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,10";"0,00";"0,10";"0,10";"0,10";"0,09";"0,09";"0,10";"0,08";"0,10";"0,06";"0,10";"0,10";"0,12";"0,10";"0,14";"0,11";"0,13";"0,18";"0,10";"0,11";"0,13";"0,17";"0,16";"0,15";"0,10";"0";"0,00";"0,00";"0,05";"0,06";"0,05";"0,00";"0,05";"0,05";;"4,31"
"56";"0,00";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,33"
"55";"0,00";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,33"
"57";"0,02";"0,01";"0,02";"0,01";"0,01";"0,00";"0,00";"0,01";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,02";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,01";"0,02";"0,01";"0,01";"0,01";"0,01";"0,02";"0,02";"0,00";"0,04";"0,02";"0,01";"0,02";"0,02";"0,01";"0,01";"0,05";"0,02";"0,02";"0,02";"0,05";"0,04";"0,03";"0,02";"0,05";"0,01";"0,01";"0";"0,09";"0,09";"0,03";"0,06";"0,09";;"1,14"
"58";"0,02";"0,01";"0,02";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,01";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,02";"0,00";"0,01";"0,02";"0,01";"0,01";"0,01";"0,01";"0,02";"0,02";"0,01";"0,04";"0,02";"0,01";"0,02";"0,02";"0,01";"0,01";"0,06";"0,02";"0,02";"0,02";"0,05";"0,04";"0,03";"0,03";"0,06";"0,00";"0,00";"0,09";"0";"0,09";"0,03";"0,06";"0,09";;"1,09"
"59";"0,02";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,01";"0,02";"0,00";"0,04";"0,02";"0,00";"0,02";"0,01";"0,00";"0,00";"0,05";"0,02";"0,01";"0,01";"0,04";"0,03";"0,02";"0,02";"0,05";"0,00";"0,00";"0,09";"0,09";"0";"0,03";"0,06";"0,09";;"0,81"
"60";"0,02";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,01";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,00";"0,00";"0,03";"0,03";"0,03";"0";"0,00";"0,03";;"0,25"
"61";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,04";"0,02";"0,00";"0,02";"0,01";"0,00";"0,00";"0,05";"0,02";"0,01";"0,01";"0,04";"0,03";"0,02";"0,00";"0,05";"0,00";"0,00";"0,06";"0,06";"0,06";"0,00";"0";"0,06";;"0,56"
"62";"0,02";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,01";"0,02";"0,00";"0,04";"0,02";"0,00";"0,02";"0,01";"0,00";"0,00";"0,05";"0,02";"0,01";"0,01";"0,04";"0,03";"0,02";"0,02";"0,05";"0,00";"0,00";"0,09";"0,09";"0,09";"0,03";"0,06";"0";;"0,81"


"WI2";"1";"13";"14";"15";"17";"18";"20";"21";"22";"23";"24";"25";"42";"43";"50";"51";"52";"2";"19";"3";"44";"45";"46";"47";"48";"49";"53";"4";"54";"5";"6";"7";"8";"9";"10";"11";"12";"16";"26";"32";"33";"34";"35";"36";"37";"27";"31";"38";"39";"28";"29";"30";"40";"41";"56";"55";"57";"58";"59";"60";"61";"62";;SUM
"1";"0,00";"46,17";"7931256,51";"3978070,26";"11888052,56";"2918930,89";"2107,21";"26942914,11";"3067335,68";"13299162,72";"436448,77";"122817,81";"7299046,11";"8147941,96";"5846260,78";"1485571,38";"1693709,42";"0,00";"11722626,20";"0,00";"3682295,75";"792789,80";"2674557,61";"1159551,76";"1607028,62";"3861153,15";"4012778,71";"0,00";"111673,14";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"879327,19";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"125563454,28"
"13";"0,00";"0,00";"99179,67";"20090,72";"502,62";"51,70";"3,63";"336634,67";"31098,54";"197202,23";"5454,64";"1490,50";"37299,64";"4334,94";"82564,24";"25122,96";"212,96";"0,00";"0,00";"0,00";"49443,15";"15592,58";"42478,14";"35864,99";"21797,84";"52480,36";"70,19";"0,00";"3277,25";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"155884,37";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1218132,51"
"14";"0,00";"0,00";"40642625,22";"43589682,88";"456192,59";"82731,35";"0,00";"114538232,78";"16012728,10";"98733176,12";"2225804,83";"586963,30";"48301294,15";"14977092,43";"5422314,87";"4027074,26";"122687,82";"0,00";"247581,87";"0,00";"6221731,36";"928732,01";"5995408,07";"2736092,09";"2280493,54";"5187229,26";"1498561,83";"0,00";"246982,76";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"3938777,85";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"419000191,34"
"15";"0,00";"0,00";"0,00";"8357002,95";"0,00";"0,00";"0,00";"22474682,64";"3808691,11";"20789888,66";"0,00";"0,00";"10463350,21";"47179969,56";"216172,15";"1332532,34";"0,00";"0,00";"0,00";"0,00";"286859,64";"545994,52";"2893187,82";"1408419,53";"115314,68";"291194,19";"289291,11";"0,00";"109319,16";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"4824563,67";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"125386433,94"
